time,flux
2031.762422971776,0.9984354522217476
2031.783256385206,1.0001723499413635
2031.8040897986823,0.9984558324895692
2031.8249232122123,1.001474770836344
2031.845756625781,0.998748299341402
2031.8665900393949,0.9953952869905356
2031.887423453059,1.000444031172974
2031.908256866771,0.9975205738375392
2031.9290902805349,0.9975551886851504
2031.9499236943584,0.9984091086883626
2031.9707571082265,0.9980521966678546
2031.9915905221465,0.9999137985934538
2032.0124239361223,1.0001253248082869
2032.0332573501528,0.9972878559391736
2032.054090764242,1.0005519941171672
2032.0749241783967,0.99775434362324
2032.0957575926031,0.9980581474915716
2032.1165910068676,0.998902175443989
2032.137424421196,0.9978048039691704
2032.158257835584,0.995855553578218
2032.1790912500392,0.9971136420902664
2032.1999246645569,0.9962323083436684
2032.220758079153,0.999544889502133
2032.2415914938044,0.9984331173083454
2032.2624249085277,0.994297085422681
2032.408258813629,0.9946637170777388
2032.4290922289515,0.9935935783577488
2032.4499256443528,0.9928828234402732
2032.4707590598496,0.9969846452339708
2032.5124258910744,0.9929529952877368
2032.533259306816,0.9974209646330636
2032.554092722649,0.9942367373561164
2032.5749261385693,1.001232427202408
2032.595759554596,0.9985526927051824
2032.6165929707013,0.997972680322522
2032.6374263869068,1.0009583284242038
2032.6582598032053,0.99636335417523
2032.6790932196063,0.9997504899911882
2032.699926636104,0.9986210313017532
2032.720760052708,0.9986630769121416
2032.741593469422,0.9975262771115084
2032.762426886236,0.999866153027854
2032.7832603031532,1.0012514092215143
2032.8040937201845,1.001553172826614
2032.824927137323,0.9976234604810305
2032.845760554579,1.0007578314879986
2032.8665939719565,0.9988074310065772
2032.887427389445,0.9982673000629672
2032.9082608070487,0.998715250629843
2032.9290942247785,0.9978062526512316
2032.9499276426268,0.9981380397242092
2032.9915944787072,0.9985790261989316
2033.0124278969536,0.9996839149363658
2033.05409473382,0.9957869606605896
2033.074928152454,1.001233236067796
2033.0957615712323,0.995510660943923
2033.13742840922,0.99762666018839
2033.1582618284235,0.997958531390416
2033.179095247781,0.997214940429731
2033.1999286672844,0.9974570531505522
2033.2207620869467,0.997306441545222
2033.2415955067693,0.996077147692192
2033.2624289267465,0.9982352355793505
2033.2832623468787,0.9983836912736652
2033.3040957671813,0.9982799048427018
2033.324929187644,0.9957377509358728
2033.3457626082832,0.9975890030039902
2033.3665960290875,1.0005845500975554
2033.387429450074,0.999318304354503
2033.4082628712415,0.9933920343594478
2033.4290962925872,0.9989534028345312
2033.4499297141097,0.9993563926558388
2033.4707631358265,0.995193143515832
2033.4915965577256,0.995519137200874
2033.512429979836,0.9969371135720024
2033.533263402125,0.9983081000806154
2033.5540968246207,0.9959400666617716
2033.5749302473123,0.9955759233402812
2033.5957636702176,1.0016574566772511
2033.6165970933248,0.9983035960233984
2033.6374305166628,1.0012456303859598
2033.6582639401988,0.9990861033694964
2033.6790973639631,0.9951552992371702
2033.6999307879423,0.99748217317846
2033.7207642121573,0.9974631496564034
2033.7415976365944,0.9973925911235526
2033.7624310612744,0.995998008369561
2033.7832644861933,0.9974629322630691
2033.8040979113537,0.997651370132676
2033.82493133675,0.9988227955087884
2033.8457647624057,0.9986156292756762
2033.866598188305,0.9995940359893516
2033.8874316144716,0.9976179853407772
2033.9082650408996,0.9991472856235352
2033.9290984675924,0.9993450613593012
2033.949931894545,1.0041703822310204
2033.970765321781,1.0015186087899532
2033.9915987492843,0.9981999589265724
2034.01243217708,1.0002917905588178
2034.03326560516,0.9967423670341612
2034.0540990335312,0.9972409727691433
2034.0749324621852,0.998884765266992
2034.116599320403,0.9989167296358656
2034.137432749975,0.9993509235850492
2034.1582661798457,0.9981700547001972
2034.1790996100524,0.9990299895893108
2034.199933040556,0.9998389180194436
2034.2207664713928,0.9971317485641548
2034.241599902544,0.9960191145879842
2034.262433334036,0.9963417693549764
2034.2832667658497,0.9971859444397412
2034.3041001980212,0.9939399738101752
2034.3249336305107,0.9961052578694076
2034.3457670633543,0.9935406383876249
2034.366600496532,0.9975291524723152
2034.387433930068,0.9956441782159884
2034.4082673639423,0.9918966933839092
2034.4291007981792,0.990641405879942
2034.4499342327676,0.9914149014598684
2034.4707676677097,0.9908947489170812
2034.4916011029943,0.9898884539680656
2034.512434538642,0.9893593422500552
2034.5332679746316,0.9909213470031384
2034.554101410979,0.9859757342711042
2034.5749348476736,0.9879011949134554
2034.5957682847084,0.9865816481046006
2034.6166017220717,0.9877631278610514
2034.6374351597697,0.9904778214834988
2034.658268597783,0.986941249898718
2034.6791020361093,0.9894160702959486
2034.69993547474,0.9884538793642904
2034.8249361116289,0.9838977268967816
2035.054103944465,0.981897494980335
2035.0749373807205,0.9825868624298886
